Feature ID	Taxon	Confidence
15f2b4e2973892e69027760ca62b1357	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter	0.8058528992776947
0f9fbf174b9a4c11553e296b505a14f0	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9726377688582972
d8bed325c8cd700e93f9bc03b6b37b76	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.7092549734970164
2b171812c661ba40dafec89786f7c6ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Gracilibacteraceae; g__Lutispora; s__uncultured_Gracilibacteraceae	0.7831611461477596
21df37b057cb190bef90b9f439c35833	d__Bacteria	0.9999999392686809
3a8b937946d9df2abd811b638a9d498c	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.7909718184150771
871acaf581e29abd5c75f6411ec23685	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9800627251033417
4d7fa987f8f20ac9867cb3ecd6362c55	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus_Protochlamydia; s__metagenome	0.8346013824217748
fbba08b046502b8fd55379b3a3939279	d__Bacteria; p__Proteobacteria	0.9881855565378961
5e63f062162da7dd917d9ae059b94d3b	d__Bacteria; p__Firmicutes; c__Negativicutes	0.7888577764419593
8c37ea16b7c8f02338c86b3e3c284fbd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9832670710204667
9ec71f2f70228f75983dd535d2079e78	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9546474290235938
90e55a907491679dbb4b91168c7d4ce5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter; s__Luteolibacter_arcticus	0.7359413652671276
e045338291e9db2345fb51e0f627f90f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20; s__uncultured_Nitrosomonadales	0.8539370074967022
5ec27a336b7ba28e83879aa7401aac08	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__01D2Z36; g__01D2Z36; s__uncultured_bacterium	0.8264992758341839
caa4a1b552da7c4df69421ebdaea81d9	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9999973108044139
b49ae5f6b62519baa28169924935e3f5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae	0.9081700113573431
d7458473121e59d7a9469f1ca422d4f7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8052175363835515
6562f9bb0bff34d5c037d80c42eabc21	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9132363685638606
b1d59623e23bd12d1d7f8dd07d70950f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9648139688511644
cbaa4105df39ea20797b4309f56fb402	d__Eukaryota; p__Cercozoa	0.9943739207831273
87b210204a37b0e824746c1b441fd942	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__metagenome	0.7378535787726166
9f6a017990a83b7e3dcbeea675a489af	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9145448011634751
dff53022ff91f8143aad9f58a16cefed	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8648304630831055
c82498950eaf60444b5e23f89d408e8e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__uncultured_Gemmata	0.7651599135669658
6b25869e834fc4185e92cbd865ace227	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.8363142052367858
ff2da0b371f363536408c6200d95f5c7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8604616569741715
77003bd6bba56611a8efc42045fe7faa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9708224142988373
a8bf79eaf406c893bdc6dc80afe586f5	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__Desulfovibrio_putealis	0.9572481172697898
09b7bf14a7fb4a60b082e4df8878e5f0	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__Desulfovibrio_putealis	0.9503697303897121
8dc989d34fb1ddafa553e98cc40d03b1	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_bacterium	0.9924991407285783
213a1d59f3d124e6ecf01cd3d7ef0f5f	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae	0.9900629988541783
4bb3d6891b2383209bb85b905ea187fb	d__Bacteria; p__Firmicutes; c__Negativicutes; o__uncultured; f__uncultured; g__uncultured; s__unidentified_eubacterium	0.8508913943278772
abe7735fddfb489730cb97bb6f735d7f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999995106426967
a762ccce0a3092ed03071498e90c690e	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.9974795672523447
f6be99ce72e498a7a0a4f7993bae6c7b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.9618485105215067
32d022a2c6b0491ca9d56c74dd22e0a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9610105082277928
d4355379318964103cb0c6d4e5f21331	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.917931594799554
f59661f4ffa168fc46b958a8c85e5cb8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9811456951800486
4995fd94c7b5bb8564faf4e214c33c08	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Solimonas	0.8240722431441578
f0dbc3eb417ee810140224443a573f3a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.9510524194411263
6f795bc1d9c6b296d262a2230d747f24	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9989986719838957
8e90c3537842d35f4e12e0b21de28896	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.9440392200602598
d74e0bcbb0f73827dcc2dd0c31943cbc	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Candidatus_Obscuribacter	0.7684378697062451
a97c5f12104d8d84eef8e95f8fb95446	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9290821173421964
0c11974a1a06f7bc2a512d8a96736490	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Sporomusa	0.9590239887348104
16d2fb7739de4087402f151ccc8b0ab5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007; s__uncultured_Verrucomicrobium	0.7798363074381767
cffee987936cbe80ae23577f5b570395	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.9812189774294097
e628e45567318e61d8615e6f55cfc968	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9936651830465976
a15f57aa96cc5ed5aa85a4407c3ce733	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales	0.8520378760188644
6d999e8176ba849e3ccfac0b544c4b1d	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__Solirubrobacterales_bacterium	0.9999727093026844
dca5a5d52b15a4b46bab00f1a8d670de	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__Nocardioides_ganghwensis	0.7569052295564395
e9b69fdfb2abe271eb8b045480ef96d6	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia; s__metagenome	0.9661349086975094
a47bbf4fff8b44b34d02a6a23282dbef	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9477488283690652
5cde12e33cfe71b2795aced25e2f2ca6	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.9999986055905519
d625a0b6439e6749c3c091a7127b9aae	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.8943378899783865
55570c47e7e59e359f3f417c9b183498	d__Bacteria	0.9999854427998427
ac51b4f02758b5e6bd0073adf2059ba4	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Pirellula	0.830001787737724
27ce694050d2812b5e65ecdd4a933d42	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales	0.7472261234567988
b2020edc9d8824653c2996b6cde9352e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8880994846320212
01eab248265d0df95dc257ea59efdbb7	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__uncultured_bacterium	0.8595118302795773
84d3161c23213b8ada1b6510ad658a92	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9995117308304833
849c19fe232a9d03c34413083d1cc43b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium	0.9729811138089981
a9866e535d179c171b1316883cc43854	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter	0.7804408398966979
baeba4a8f077335b5a3e537cc7582f95	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae	0.8710237269436804
991279e5d9192d786ac8eabdc922bcf3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9927963473678578
ab66344ab879239dc80b608b8286b9c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Gracilibacteraceae; g__Lutispora; s__uncultured_Gracilibacteraceae	0.7277064697587832
a032a41e6a42242b33c96567adf969d3	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter; s__Verrucomicrobium_sp.	0.7598724097403575
d8ae9e32e6c046acb39a9a876a4f2c5a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9591466065908065
4138796d6648201793dd3a66fe3a17f9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella; s__metagenome	0.9368366846390677
c852541792797e59d609b1dbc184dc1e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9934708167594021
efc8bb76c752a5463a591807ae8aea19	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_Armatimonadetes	0.9668316979907154
9c508c4245f3e8e782d9e462c8aa09bd	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_sludge	0.8718710251223442
5530f9ba26034f092b94119cf2e0f749	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9906558748366432
c6673b4a1decf499d39e1958cb6a006d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group	0.9999999961821475
790cbb85fe4ec39147ed2a93828b0da5	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_Chlorobiales	0.9999999977142267
98e48bf775fead6c68f2ebb6c375202c	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__uncultured	0.8209651719624076
f01db8021131697d15372c36276c92bc	d__Bacteria; p__Planctomycetota; c__Planctomycetes	0.7764171348636597
cc2ef5b807386294c1dfc22983a3f6ea	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_soil	0.9930514710889553
6f67a593c7f8e5fc7786bc9707609a55	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.995164407617809
ccdac6851f5c953eaa51de5b5bf571a0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.996371505401974
8a9420847213f60dba1d6416b8b03317	d__Bacteria	0.9999983754969322
6a92ce88bcafd7e70954a58bbd3feb97	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9666812676555359
809306f6fe325209ac51c2e0950448c0	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9886211402949167
9f0e84cbf91e3c2df1057ac11ff9e69a	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.9324718937233407
6b5418beb038dede3669c5aee097a50c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Ferribacterium	0.9523862790573931
c4a180a7da04eaa4f575724fe2d09a5f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.9962892899323753
7848b6cee1945e11c988f327365213ff	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter; s__Verrucomicrobium_sp.	0.7212947422653504
05713f0242de8514abcbc30538679caa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__37-13; g__37-13	0.9993485582128806
9d62036487cb3c00071cb68f856152ae	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__metagenome	0.9999477122666985
1aed7f746481baa5d72c75774e3327f9	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_Planctomycetales	0.9860657641453702
992762afdee0d457fddd9f5f151518a5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999120449548671
0a81cc275bc9a3c270be850e47a0f452	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium; s__uncultured_Sphingobacterium	0.7845612551829964
4cf9a580e2c8393cdab0f452fccd2815	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998088535537769
7574f06f409df039275f695863fbee66	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Brevifollis	0.7709302711948178
ce4125e49bc84367fc346f503bb65b72	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9989862395380685
8f3d2c6c0cad1957934e797404033d76	d__Bacteria; p__Firmicutes; c__Bacilli	0.994230060191517
8ff6b0dd93ce739f7cce072bbc90df44	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__Acidobacteria_bacterium	0.9531942343770621
8b53c6aae4969d6fe0ec2632b7fd88b6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__R7C24; f__R7C24; g__R7C24	0.7982925445324467
5556738fd4bfd0dc651368e30272a208	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rivibacter; s__Burkholderiales_bacterium	0.7062425926941219
f4d94091191bb6ca6241523308cccfb3	d__Bacteria	0.9999999645864687
eb1afc4bde7ac3b5dc0a43e578f146b7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9995456412960853
2682409b7efcc31033a52b02338db88c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.9287202436947928
df5fc616eea68d11fa17e8f42dd118b6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Schlesneriaceae; g__Schlesneria; s__uncultured_bacterium	0.834783014832826
3723114a41d57f6e983519245a10f2cb	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_subdivision	0.827228329643366
c8154b95f817c3c69330ffb3696e84cb	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999997663153476
1412e91092e8137cc9fde3cd5810e0a8	d__Bacteria	0.9999999986284168
a326169cbdf719d9accb55e54272c552	d__Bacteria	0.9999989127967404
d60c713a3043a6a0e7a7b8d6cb5ad856	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Sporomusa; s__Sporomusa_malonica	0.7998977177883083
2f695fc651b572f4bdc92184c964df7b	d__Bacteria	0.9999999687795882
82555be22c18abe2ad7051e6331525a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9899884565392973
8065dfe563a44a8875cb4368ca60e352	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales	0.7249955172881019
efb7e0314d66c41c2d3e6b820ca462fd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae	0.7592989273918613
e042eeb58c513e9cb834797e24d04e25	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8230574085339326
d685d964868242d5664a355506af4d75	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9860400207899631
e5f50b695f2a51b2cbf834ed1ab3346d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.8618448361722517
d97d7696e4794938cb32aa585fe9fe31	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8484116125434764
8c03946b37b21c6d126f0941763bf8b2	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_soil	0.7304873051646875
969df2f2dda247e754b37e3cf6bc0f6b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9100997361116563
6e37acab06b745e150499acfd03d9399	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.997538621063651
1da52712ab946fdf2a7d7538b96c007a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.7614413958541602
c71dded7b00a4cda0a806ea2549ee230	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9957674028501051
ce2e94126fde08a837f5f995f8abe3bb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga	0.8266456534946661
8393dc0279f5746d5378d991457ca1cd	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.8787354062963241
e3ced4186c23729b70e887bd910bf9fa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.999902445391083
8e72a91b4926719c0c53b9ace1fc16c6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Exiguobacterales; f__Exiguobacteraceae; g__Exiguobacterium	0.9895936927900492
094ffb45684dc582a690d8014a201784	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured	0.7732360718086028
8a9b844876bc9c3b910cf6b9c3b12551	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9818979389272465
6a22ce33b261abeb9ab1ab3c8e1282ae	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__SH-PL14; s__uncultured_planctomycete	0.8934966943977161
a62050bb3db9121bcb9d6d0e12afad6f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Duganella	0.8660048952279463
bab9beb83a643d536c41923327956f26	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis	0.7574559488117099
61f41be9d73e4840f96944a7fd8f30ff	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9871214644009172
4cf9f551dfb5784ae39e918514b20a5f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.8480896009771659
183c4bfbe996a9f1270ea7b5b5363ad2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9690091252644907
13538f701a33a3d0ce0a7c06eb7f7c28	d__Bacteria; p__Proteobacteria	0.997839043315042
117b0ab687ce14c2b4d819e6c81db484	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7839498538688028
8f4cb37e8afaa4dddaa4ac0639f4ef88	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.7615686080627808
2d605aee13549991691c3e6179d10518	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.751498314683603
b82056c50f49b0ea8ed70ae5e0432a63	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9654557563115531
8a87447b243678b77da1d1dce76cf338	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9997780962327821
87b7fee78e52d04d85437c3479501b20	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Anaerosinus; s__uncultured_bacterium	0.9831843591019572
f91f00b54db4640d81b6baee66e162c8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.7021187147201985
9960dc86e77c18d0c0bcc91781c2751a	Unassigned	0.4076937157510008
